55,01,39025,0.0,0.0,0.0,0.0,20230918,99991231
55,01,39125,0.0,0.0,0.0,0.0,20230918,99991231
55,01,39150,0.0,0.0,0.0,0.0,20230918,99991231
55,01,39175,0.0,0.0,0.0,0.0,20230918,99991231
55,01,39200,0.0,0.0,0.0,0.0,20230918,99991231
55,01,39225,0.0,0.0,0.0,0.0,20230918,99991231
55,01,39300,0.0,0.0,0.0,0.0,20230918,99991231
55,01,39325,0.0,0.0,0.0,0.0,20230918,99991231
55,01,39350,0.0,0.0,0.0,0.0,20230918,99991231
55,01,39425,0.0,0.0,0.0,0.0,20230918,99991231
55,01,39475,0.0,0.0,0.0,0.0,20230918,99991231
55,01,39525,0.0,0.0,0.0,0.0,20230918,99991231
55,01,39575,0.0,0.0,0.0,0.0,20230918,99991231
55,01,39625,0.0,0.0,0.0,0.0,20230918,99991231
55,01,39650,0.0,0.0,0.0,0.0,20230918,99991231
55,01,39675,0.0,0.0,0.0,0.0,20230918,99991231
55,01,39750,0.0,0.0,0.0,0.0,20230918,99991231
55,01,39775,0.0,0.0,0.0,0.0,20230918,99991231
55,01,39800,0.0,0.0,0.0,0.0,20230918,99991231
55,01,39825,0.0,0.0,0.0,0.0,20230918,99991231
55,01,39975,0.0,0.0,0.0,0.0,20230918,99991231
55,01,40000,0.0,0.0,0.0,0.0,20230918,99991231
55,01,40075,0.0,0.0,0.0,0.0,20230918,99991231
55,01,40150,0.0,0.0,0.0,0.0,20230918,99991231
55,01,40175,0.0,0.0,0.0,0.0,20230918,99991231
55,01,40275,0.0,0.0,0.0,0.0,20230918,99991231
55,01,40325,0.0,0.0,0.0,0.0,20230918,99991231
55,01,40375,0.0,0.0,0.0,0.0,20230918,99991231
55,01,40425,0.0,0.0,0.0,0.0,20230918,99991231
55,01,40550,0.0,0.0,0.0,0.0,20230918,99991231
55,01,40687,0.0,0.0,0.0,0.0,20230918,99991231
55,01,40750,0.0,0.0,0.0,0.0,20230918,99991231
55,01,40775,0.0,0.0,0.0,0.0,20230918,99991231
55,01,40850,0.0,0.0,0.0,0.0,20230918,99991231
55,01,40875,0.0,0.0,0.0,0.0,20230918,99991231
55,01,40900,0.0,0.0,0.0,0.0,20230918,99991231
55,01,40925,0.0,0.0,0.0,0.0,20230918,99991231
55,01,40950,0.0,0.0,0.0,0.0,20230918,99991231
55,01,40975,0.0,0.0,0.0,0.0,20230918,99991231
55,01,41000,0.0,0.0,0.0,0.0,20230918,99991231
55,01,41050,0.0,0.0,0.0,0.0,20230918,99991231
55,01,41075,0.0,0.0,0.0,0.0,20230918,99991231
55,01,41150,0.0,0.0,0.0,0.0,20230918,99991231
55,01,41300,0.0,0.0,0.0,0.0,20230918,99991231
55,01,41450,0.0,0.0,0.0,0.0,20230918,99991231
55,01,41525,0.0,0.0,0.0,0.0,20230918,99991231
55,01,41550,0.0,0.0,0.0,0.0,20230918,99991231
55,01,41600,0.0,0.0,0.0,0.0,20230918,99991231
55,01,41675,0.0,0.0,0.0,0.0,20230918,99991231
55,01,41700,0.0,0.0,0.0,0.0,20230918,99991231
55,01,41725,0.0,0.0,0.0,0.0,20230918,99991231
55,01,41800,0.0,0.0,0.0,0.0,20230918,99991231
55,01,41887,0.0,0.0,0.0,0.0,20230918,99991231
55,01,41900,0.0,0.0,0.0,0.0,20230918,99991231
55,01,42075,0.0,0.0,0.0,0.0,20230918,99991231
55,01,42125,0.0,0.0,0.0,0.0,20230918,99991231
55,01,42175,0.0,0.0,0.0,0.0,20230918,99991231
55,01,42225,0.0,0.0,0.0,0.0,20230918,99991231
55,01,42250,0.0,0.0,0.0,0.0,20230918,99991231
55,01,42325,0.0,0.0,0.0,0.0,20230918,99991231
55,01,42425,0.0,0.0,0.0,0.0,20230918,99991231
55,01,42450,0.0,0.0,0.0,0.0,20230918,99991231
55,01,42500,0.0,0.0,0.0,0.0,20230918,99991231
55,01,42562,0.0,0.0,0.0,0.0,20230918,99991231
55,01,42575,0.0,0.0,0.0,0.0,20230918,99991231
55,01,42650,0.0,0.0,0.0,0.0,20230918,99991231
55,01,42825,0.0,0.0,0.0,0.0,20230918,99991231
55,01,42850,0.0,0.0,0.0,0.0,20230918,99991231
55,01,42900,0.0,0.0,0.0,0.0,20230918,99991231
55,01,42950,0.0,0.0,0.0,0.0,20230918,99991231
55,01,43050,0.0,0.0,0.0,0.0,20230918,99991231
55,01,43075,0.0,0.0,0.0,0.0,20230918,99991231
55,01,43090,0.0,0.0,0.0,0.0,20230918,99991231
55,01,43125,0.0,0.0,0.0,0.0,20230918,99991231
55,01,43300,0.0,0.0,0.0,0.0,20230918,99991231
55,01,43325,0.0,0.0,0.0,0.0,20230918,99991231
55,01,43350,0.0,0.0,0.0,0.0,20230918,99991231
55,01,43400,0.0,0.0,0.0,0.0,20230918,99991231
55,01,43425,0.0,0.0,0.0,0.0,20230918,99991231
55,01,43475,0.0,0.0,0.0,0.0,20230918,99991231
55,01,43500,0.0,0.0,0.0,0.0,20230918,99991231
55,01,43650,0.0,0.0,0.0,0.0,20230918,99991231
55,01,43675,0.0,0.0,0.0,0.0,20230918,99991231
55,01,43700,0.0,0.0,0.0,0.0,20230918,99991231
55,01,43775,0.0,0.0,0.0,0.0,20230918,99991231
55,01,43825,0.0,0.0,0.0,0.0,20230918,99991231
55,01,43850,0.0,0.0,0.0,0.0,20230918,99991231
55,01,43875,0.0,0.0,0.0,0.0,20230918,99991231
55,01,43900,0.0,0.0,0.0,0.0,20230918,99991231
55,01,43925,0.0,0.0,0.0,0.0,20230918,99991231
55,01,44050,0.0,0.0,0.0,0.0,20230918,99991231
55,01,44075,0.0,0.0,0.0,0.0,20230918,99991231
55,01,44125,0.0,0.0,0.0,0.0,20230918,99991231
55,01,44150,0.0,0.0,0.0,0.0,20230918,99991231
55,01,44225,0.0,0.0,0.0,0.0,20230918,99991231
55,01,44250,0.0,0.0,0.0,0.0,20230918,99991231
55,01,44275,0.0,0.0,0.0,0.0,20230918,99991231
55,01,44300,0.0,0.0,0.0,0.0,20230918,99991231
55,01,44325,0.0,0.0,0.0,0.0,20230918,99991231
55,01,44350,0.0,0.0,0.0,0.0,20230918,99991231
55,01,44375,0.0,0.0,0.0,0.0,20230918,99991231
55,01,44425,0.0,0.0,0.0,0.0,20230918,99991231
55,01,44450,0.0,0.0,0.0,0.0,20230918,99991231
55,01,44475,0.0,0.0,0.0,0.0,20230918,99991231
55,01,44500,0.0,0.0,0.0,0.0,20230918,99991231
55,01,44525,0.0,0.0,0.0,0.0,20230918,99991231
55,01,44550,0.0,0.0,0.0,0.0,20230918,99991231
55,01,44575,0.0,0.0,0.0,0.0,20230918,99991231
55,01,44625,0.0,0.0,0.0,0.0,20230918,99991231
55,01,44650,0.0,0.0,0.0,0.0,20230918,99991231
55,01,44675,0.0,0.0,0.0,0.0,20230918,99991231
55,01,44750,0.0,0.0,0.0,0.0,20230918,99991231
55,01,44800,0.0,0.0,0.0,0.0,20230918,99991231
55,01,44825,0.0,0.0,0.0,0.0,20230918,99991231
55,01,44847,0.0,0.0,0.0,0.0,20230918,99991231
55,01,44900,0.0,0.0,0.0,0.0,20230918,99991231
55,01,44950,0.0,0.0,0.0,0.0,20230918,99991231
55,01,44975,0.0,0.0,0.0,0.0,20230918,99991231
55,01,45025,0.0,0.0,0.0,0.0,20230918,99991231
55,01,45150,0.0,0.0,0.0,0.0,20230918,99991231
55,01,45175,0.0,0.0,0.0,0.0,20230918,99991231
55,01,45275,0.0,0.0,0.0,0.0,20230918,99991231
55,01,45300,0.0,0.0,0.0,0.0,20230918,99991231
55,01,45325,0.0,0.0,0.0,0.0,20230918,99991231
55,01,45350,0.0,0.0,0.0,0.0,20230918,99991231
55,01,45375,0.0,0.0,0.0,0.0,20230918,99991231
55,01,45400,0.0,0.0,0.0,0.0,20230918,99991231
55,01,45425,0.0,0.0,0.0,0.0,20230918,99991231
55,01,45475,0.0,0.0,0.0,0.0,20230918,99991231
55,01,45500,0.0,0.0,0.0,0.0,20230918,99991231
55,01,45575,0.0,0.0,0.0,0.0,20230918,99991231
55,01,45625,0.0,0.0,0.0,0.0,20230918,99991231
55,01,45650,0.0,0.0,0.0,0.0,20230918,99991231
55,01,45700,0.0,0.0,0.0,0.0,20230918,99991231
55,01,45775,0.0,0.0,0.0,0.0,20230918,99991231
55,01,45950,0.0,0.0,0.0,0.0,20230918,99991231
55,01,45975,0.0,0.0,0.0,0.0,20230918,99991231
55,01,46050,0.0,0.0,0.0,0.0,20230918,99991231
55,01,46075,0.0,0.0,0.0,0.0,20230918,99991231
55,01,46100,0.0,0.0,0.0,0.0,20230918,99991231
55,01,46150,0.0,0.0,0.0,0.0,20230918,99991231
55,01,46175,0.0,0.0,0.0,0.0,20230918,99991231
55,01,46200,0.0,0.0,0.0,0.0,20230918,99991231
55,01,46225,0.0,0.0,0.0,0.0,20230918,99991231
55,01,46275,0.0,0.0,0.0,0.0,20230918,99991231
55,01,46400,0.0,0.0,0.0,0.0,20230918,99991231
55,01,46425,0.0,0.0,0.0,0.0,20230918,99991231
55,01,46525,0.0,0.0,0.0,0.0,20230918,99991231
55,01,46575,0.0,0.0,0.0,0.0,20230918,99991231
55,01,46600,0.0,0.0,0.0,0.0,20230918,99991231
55,01,46625,0.0,0.0,0.0,0.0,20230918,99991231
55,01,46650,0.0,0.0,0.0,0.0,20230918,99991231
55,01,46675,0.0,0.0,0.0,0.0,20230918,99991231
55,01,46725,0.0,0.0,0.0,0.0,20230918,99991231
55,01,46850,0.0,0.0,0.0,0.0,20230918,99991231
55,01,46875,0.0,0.0,0.0,0.0,20230918,99991231
55,01,46900,0.0,0.0,0.0,0.0,20230918,99991231
55,01,46925,0.0,0.0,0.0,0.0,20230918,99991231
55,01,46975,0.0,0.0,0.0,0.0,20230918,99991231
55,01,47025,0.0,0.0,0.0,0.0,20230918,99991231
55,01,48000,0.0,0.0,0.0,0.0,20230918,99991231
55,01,48150,0.0,0.0,0.0,0.0,20230918,99991231
55,01,48175,0.0,0.0,0.0,0.0,20230918,99991231
55,01,48200,0.0,0.0,0.0,0.0,20230918,99991231
55,01,48225,0.0,0.0,0.0,0.0,20230918,99991231
55,01,48250,0.0,0.0,0.0,0.0,20230918,99991231
55,01,48350,0.0,0.0,0.0,0.0,20230918,99991231
55,01,48400,0.0,0.0,0.0,0.0,20230918,99991231
55,01,48425,0.0,0.0,0.0,0.0,20230918,99991231
55,01,48462,0.0,0.0,0.0,0.0,20230918,99991231
55,01,48500,0.0,0.0,0.0,0.0,20230918,99991231
55,01,48525,0.0,0.0,0.0,0.0,20230918,99991231
55,01,48575,0.0,0.0,0.0,0.0,20230918,99991231
55,01,48725,0.0,0.0,0.0,0.0,20230918,99991231
55,01,48750,0.0,0.0,0.0,0.0,20230918,99991231
55,01,48775,0.0,0.0,0.0,0.0,20230918,99991231
55,01,48825,0.0,0.0,0.0,0.0,20230918,99991231
55,01,48875,0.0,0.0,0.0,0.0,20230918,99991231
55,01,48900,0.0,0.0,0.0,0.0,20230918,99991231
55,01,48925,0.0,0.0,0.0,0.0,20230918,99991231
55,01,48950,0.0,0.0,0.0,0.0,20230918,99991231
55,01,49000,0.0,0.0,0.0,0.0,20230918,99991231
55,01,49075,0.0,0.0,0.0,0.0,20230918,99991231
55,01,49100,0.0,0.0,0.0,0.0,20230918,99991231
55,01,49150,0.0,0.0,0.0,0.0,20230918,99991231
55,01,49200,0.0,0.0,0.0,0.0,20230918,99991231
55,01,49250,0.0,0.0,0.0,0.0,20230918,99991231
55,01,49275,0.0,0.0,0.0,0.0,20230918,99991231
55,01,49300,0.0,0.0,0.0,0.0,20230918,99991231
55,01,49350,0.0,0.0,0.0,0.0,20230918,99991231
55,01,49375,0.0,0.0,0.0,0.0,20230918,99991231
55,01,49400,0.0,0.0,0.0,0.0,20230918,99991231
55,01,49425,0.0,0.0,0.0,0.0,20230918,99991231
55,01,49450,0.0,0.0,0.0,0.0,20230918,99991231
55,01,49500,0.0,0.0,0.0,0.0,20230918,99991231
55,01,49525,0.0,0.0,0.0,0.0,20230918,99991231
55,01,49575,0.0,0.0,0.0,0.0,20230918,99991231
55,01,49600,0.0,0.0,0.0,0.0,20230918,99991231
55,01,49625,0.0,0.0,0.0,0.0,20230918,99991231
55,01,49650,0.0,0.0,0.0,0.0,20230918,99991231
55,01,49675,0.0,0.0,0.0,0.0,20230918,99991231
55,01,49700,0.0,0.0,0.0,0.0,20230918,99991231
55,01,49775,0.0,0.0,0.0,0.0,20230918,99991231
55,01,49900,0.0,0.0,0.0,0.0,20230918,99991231
55,01,49925,0.0,0.0,0.0,0.0,20230918,99991231
55,01,49975,0.0,0.0,0.0,0.0,20230918,99991231
55,01,50000,0.0,0.0,0.0,0.0,20230918,99991231
55,01,50025,0.0,0.0,0.0,0.0,20230918,99991231
55,01,50075,0.0,0.0,0.0,0.0,20230918,99991231
55,01,50175,0.0,0.0,0.0,0.0,20230918,99991231
55,01,50200,0.0,0.0,0.0,0.0,20230918,99991231
55,01,50225,0.0,0.0,0.0,0.0,20230918,99991231
55,01,50250,0.0,0.0,0.0,0.0,20230918,99991231
55,01,50275,0.0,0.0,0.0,0.0,20230918,99991231
55,01,50300,0.0,0.0,0.0,0.0,20230918,99991231
55,01,50350,0.0,0.0,0.0,0.0,20230918,99991231
55,01,50400,0.0,0.0,0.0,0.0,20230918,99991231
55,01,50425,0.0,0.0,0.0,0.0,20230918,99991231
55,01,50450,0.0,0.0,0.0,0.0,20230918,99991231
55,01,50475,0.0,0.0,0.0,0.0,20230918,99991231
55,01,50625,0.0,0.0,0.0,0.0,20230918,99991231
55,01,50650,0.0,0.0,0.0,0.0,20230918,99991231
55,01,50700,0.0,0.0,0.0,0.0,20230918,99991231
55,01,50750,0.0,0.0,0.0,0.0,20230918,99991231
55,01,50775,0.0,0.0,0.0,0.0,20230918,99991231
55,01,50800,0.0,0.0,0.0,0.0,20230918,99991231
55,01,50825,0.0,0.0,0.0,0.0,20230918,99991231
55,01,50975,0.0,0.0,0.0,0.0,20230918,99991231
55,01,51000,0.0,0.0,0.0,0.0,20230918,99991231
55,01,51025,0.0,0.0,0.0,0.0,20230918,99991231
55,01,51050,0.0,0.0,0.0,0.0,20230918,99991231
55,01,51125,0.0,0.0,0.0,0.0,20230918,99991231
55,01,51150,0.0,0.0,0.0,0.0,20230918,99991231
55,01,51200,0.0,0.0,0.0,0.0,20230918,99991231
55,01,51250,0.0,0.0,0.0,0.0,20230918,99991231
55,01,51275,0.0,0.0,0.0,0.0,20230918,99991231
55,01,51300,0.0,0.0,0.0,0.0,20230918,99991231
55,01,51325,0.0,0.0,0.0,0.0,20230918,99991231
55,01,51350,0.0,0.0,0.0,0.0,20230918,99991231
55,01,51375,0.0,0.0,0.0,0.0,20230918,99991231
55,01,51400,0.0,0.0,0.0,0.0,20230918,99991231
55,01,51425,0.0,0.0,0.0,0.0,20230918,99991231
55,01,51450,0.0,0.0,0.0,0.0,20230918,99991231
55,01,51537,0.0,0.0,0.0,0.0,20230918,99991231
55,01,51575,0.0,0.0,0.0,0.0,20230918,99991231
55,01,51600,0.0,0.0,0.0,0.0,20230918,99991231
55,01,51725,0.0,0.0,0.0,0.0,20230918,99991231
55,01,51850,0.0,0.0,0.0,0.0,20230918,99991231
55,01,51875,0.0,0.0,0.0,0.0,20230918,99991231
55,01,51900,0.0,0.0,0.0,0.0,20230918,99991231
55,01,52050,0.0,0.0,0.0,0.0,20230918,99991231
55,01,52075,0.0,0.0,0.0,0.0,20230918,99991231
55,01,52100,0.0,0.0,0.0,0.0,20230918,99991231
55,01,52150,0.0,0.0,0.0,0.0,20230918,99991231
55,01,52175,0.0,0.0,0.0,0.0,20230918,99991231
55,01,52200,0.0,0.0,0.0,0.0,20230918,99991231
55,01,52225,0.0,0.0,0.0,0.0,20230918,99991231
55,01,53000,0.0,0.0,0.0,0.0,20230918,20231231
55,01,53000,0.02,0.02,0.02,0.02,20240101,99991231
55,01,53100,0.0,0.0,0.0,0.0,20230918,99991231
55,01,53125,0.0,0.0,0.0,0.0,20230918,99991231
55,01,53225,0.0,0.0,0.0,0.0,20230918,20260630
55,01,53250,0.0,0.0,0.0,0.0,20230918,99991231
55,01,53275,0.0,0.0,0.0,0.0,20230918,99991231
55,01,53325,0.0,0.0,0.0,0.0,20230918,99991231
55,01,53350,0.0,0.0,0.0,0.0,20230918,99991231
55,01,53375,0.0,0.0,0.0,0.0,20230918,99991231
55,01,53450,0.0,0.0,0.0,0.0,20230918,99991231
55,01,53550,0.0,0.0,0.0,0.0,20230918,99991231
55,01,53600,0.0,0.0,0.0,0.0,20230918,99991231
55,01,53625,0.0,0.0,0.0,0.0,20230918,99991231
55,01,53662,0.0,0.0,0.0,0.0,20230918,99991231
55,01,53675,0.0,0.0,0.0,0.0,20230918,99991231
55,01,53725,0.0,0.0,0.0,0.0,20230918,99991231
55,01,53750,0.0,0.0,0.0,0.0,20230918,99991231
55,01,53775,0.0,0.0,0.0,0.0,20230918,99991231
55,01,53850,0.0,0.0,0.0,0.0,20230918,99991231
55,01,53875,0.0,0.0,0.0,0.0,20230918,99991231
55,01,53900,0.0,0.0,0.0,0.0,20230918,99991231
55,01,53950,0.0,0.0,0.0,0.0,20230918,99991231
55,01,54000,0.0,0.0,0.0,0.0,20230918,99991231
55,01,54025,0.0,0.0,0.0,0.0,20230918,99991231
55,01,54050,0.0,0.0,0.0,0.0,20230918,99991231
55,01,54075,0.0,0.0,0.0,0.0,20230918,99991231
55,01,54100,0.0,0.0,0.0,0.0,20230918,99991231
55,01,54200,0.0,0.0,0.0,0.0,20230918,99991231
55,01,54250,0.0,0.0,0.0,0.0,20230918,99991231
55,01,54300,0.0,0.0,0.0,0.0,20230918,99991231
55,01,54400,0.0,0.0,0.0,0.0,20230918,99991231
55,01,54425,0.0,0.0,0.0,0.0,20230918,99991231
55,01,54475,0.0,0.0,0.0,0.0,20230918,99991231
55,01,54500,0.0,0.0,0.0,0.0,20230918,99991231
55,01,54525,0.0,0.0,0.0,0.0,20230918,99991231
55,01,54600,0.0,0.0,0.0,0.0,20230918,99991231
55,01,54630,0.0,0.0,0.0,0.0,20230918,99991231
55,01,54650,0.0,0.0,0.0,0.0,20230918,99991231
55,01,54675,0.0,0.0,0.0,0.0,20230918,99991231
55,01,54700,0.0,0.0,0.0,0.0,20230918,99991231
55,01,54725,0.0,0.0,0.0,0.0,20230918,99991231
55,01,54775,0.0,0.0,0.0,0.0,20230918,99991231
55,01,54825,0.0,0.0,0.0,0.0,20230918,99991231
55,01,54850,0.0,0.0,0.0,0.0,20230918,99991231
55,01,54875,0.0,0.0,0.0,0.0,20230918,99991231
55,01,54900,0.0,0.0,0.0,0.0,20230918,99991231
55,01,55025,0.0,0.0,0.0,0.0,20230918,99991231
55,01,55050,0.0,0.0,0.0,0.0,20230918,99991231
55,01,55075,0.0,0.0,0.0,0.0,20230918,99991231
55,01,55175,0.0,0.0,0.0,0.0,20230918,99991231
55,01,55200,0.0,0.0,0.0,0.0,20230918,99991231
55,01,55225,0.0,0.0,0.0,0.0,20230918,99991231
55,01,55275,0.0,0.0,0.0,0.0,20230918,99991231
55,01,55375,0.0,0.0,0.0,0.0,20230918,99991231
55,01,55450,0.0,0.0,0.0,0.0,20230918,99991231
55,01,55500,0.0,0.0,0.0,0.0,20230918,99991231
55,01,55550,0.0,0.0,0.0,0.0,20230918,99991231
55,01,55575,0.0,0.0,0.0,0.0,20230918,99991231
55,01,55675,0.0,0.0,0.0,0.0,20230918,99991231
55,01,55700,0.0,0.0,0.0,0.0,20230918,99991231
55,01,55725,0.0,0.0,0.0,0.0,20230918,99991231
55,01,55750,0.0,0.0,0.0,0.0,20230918,99991231
55,01,55775,0.0,0.0,0.0,0.0,20230918,99991231
55,01,55800,0.0,0.0,0.0,0.0,20230918,99991231
55,01,55850,0.0,0.0,0.0,0.0,20230918,99991231
55,01,55875,0.0,0.0,0.0,0.0,20230918,99991231
55,01,55950,0.0,0.0,0.0,0.0,20230918,99991231
55,01,55975,0.0,0.0,0.0,0.0,20230918,99991231
55,01,56000,0.0,0.0,0.0,0.0,20230918,99991231
55,01,56075,0.0,0.0,0.0,0.0,20230918,99991231
55,01,56100,0.0,0.0,0.0,0.0,20230918,99991231
55,01,56125,0.0,0.0,0.0,0.0,20230918,99991231
55,01,56150,0.0,0.0,0.0,0.0,20230918,99991231
55,01,56200,0.0,0.0,0.0,0.0,20230918,99991231
55,01,56325,0.0,0.0,0.0,0.0,20230918,99991231
55,01,56350,0.0,0.0,0.0,0.0,20230918,99991231
55,01,56375,0.0,0.0,0.0,0.0,20230918,99991231
55,01,56425,0.0,0.0,0.0,0.0,20230918,99991231
55,01,56450,0.0,0.0,0.0,0.0,20230918,99991231
55,01,56525,0.0,0.0,0.0,0.0,20230918,99991231
55,01,56575,0.0,0.0,0.0,0.0,20230918,99991231
55,01,56625,0.0,0.0,0.0,0.0,20230918,99991231
55,01,56700,0.0,0.0,0.0,0.0,20230918,99991231
55,01,56725,0.0,0.0,0.0,0.0,20230918,99991231
55,01,56750,0.0,0.0,0.0,0.0,20230918,99991231
55,01,56775,0.0,0.0,0.0,0.0,20230918,99991231
55,01,56800,0.0,0.0,0.0,0.0,20230918,99991231
55,01,56825,0.0,0.0,0.0,0.0,20230918,99991231
55,01,56850,0.0,0.0,0.0,0.0,20230918,99991231
55,01,56900,0.0,0.0,0.0,0.0,20230918,99991231
55,01,56925,0.0,0.0,0.0,0.0,20230918,99991231
55,01,56950,0.0,0.0,0.0,0.0,20230918,99991231
55,01,57025,0.0,0.0,0.0,0.0,20230918,99991231
55,01,57100,0.0,0.0,0.0,0.0,20230918,99991231
55,01,57200,0.0,0.0,0.0,0.0,20230918,99991231
55,01,57225,0.0,0.0,0.0,0.0,20230918,99991231
55,01,57325,0.0,0.0,0.0,0.0,20230918,99991231
55,01,57350,0.0,0.0,0.0,0.0,20230918,99991231
55,01,57375,0.0,0.0,0.0,0.0,20230918,99991231
55,01,57450,0.0,0.0,0.0,0.0,20230918,99991231
55,01,57600,0.0,0.0,0.0,0.0,20230918,99991231
55,01,57700,0.0,0.0,0.0,0.0,20230918,99991231
55,01,57775,0.0,0.0,0.0,0.0,20230918,99991231
55,01,57975,0.0,0.0,0.0,0.0,20230918,99991231
55,01,58000,0.0,0.0,0.0,0.0,20230918,99991231
55,01,58025,0.0,0.0,0.0,0.0,20230918,99991231
55,01,58050,0.0,0.0,0.0,0.0,20230918,99991231
55,01,58125,0.0,0.0,0.0,0.0,20230918,99991231
55,01,58400,0.0,0.0,0.0,0.0,20230918,99991231
55,01,58575,0.0,0.0,0.0,0.0,20230918,99991231
55,01,58600,0.0,0.0,0.0,0.0,20230918,99991231
55,01,58700,0.0,0.0,0.0,0.0,20230918,99991231
55,01,58800,0.0,0.0,0.0,0.0,20230918,99991231
55,01,58850,0.0,0.0,0.0,0.0,20230918,99991231
55,01,58875,0.0,0.0,0.0,0.0,20230918,99991231
55,01,58900,0.0,0.0,0.0,0.0,20230918,99991231
55,01,58925,0.0,0.0,0.0,0.0,20230918,99991231
55,01,58950,0.0,0.0,0.0,0.0,20230918,99991231
55,01,59000,0.0,0.0,0.0,0.0,20230918,99991231
55,01,59025,0.0,0.0,0.0,0.0,20230918,99991231
55,01,59075,0.0,0.0,0.0,0.0,20230918,99991231
55,01,59100,0.0,0.0,0.0,0.0,20230918,99991231
55,01,59125,0.0,0.0,0.0,0.0,20230918,99991231
55,01,59225,0.0,0.0,0.0,0.0,20230918,99991231
55,01,59250,0.0,0.0,0.0,0.0,20230918,99991231
55,01,59275,0.0,0.0,0.0,0.0,20230918,99991231
55,01,59300,0.0,0.0,0.0,0.0,20230918,99991231
55,01,59350,0.0,0.0,0.0,0.0,20230918,99991231
55,01,59375,0.0,0.0,0.0,0.0,20230918,99991231
55,01,59400,0.0,0.0,0.0,0.0,20230918,99991231
55,01,59425,0.0,0.0,0.0,0.0,20230918,99991231
55,01,59475,0.0,0.0,0.0,0.0,20230918,99991231
55,01,59525,0.0,0.0,0.0,0.0,20230918,99991231
55,01,59600,0.0,0.0,0.0,0.0,20230918,99991231
55,01,59800,0.0,0.0,0.0,0.0,20230918,99991231
55,01,59850,0.0,0.0,0.0,0.0,20230918,99991231
55,01,59875,0.0,0.0,0.0,0.0,20230918,99991231
55,01,59900,0.0,0.0,0.0,0.0,20230918,99991231
55,01,59925,0.0,0.0,0.0,0.0,20230918,99991231
55,01,59950,0.0,0.0,0.0,0.0,20230918,99991231
55,01,60000,0.0,0.0,0.0,0.0,20230918,99991231
55,01,60075,0.0,0.0,0.0,0.0,20230918,99991231
55,01,60100,0.0,0.0,0.0,0.0,20230918,99991231
55,01,60150,0.0,0.0,0.0,0.0,20230918,99991231
55,01,60200,0.0,0.0,0.0,0.0,20230918,99991231
55,01,60225,0.0,0.0,0.0,0.0,20230918,99991231
55,01,60250,0.0,0.0,0.0,0.0,20230918,99991231
55,01,60275,0.0,0.0,0.0,0.0,20230918,99991231
55,01,60350,0.0,0.0,0.0,0.0,20230918,99991231
55,01,60400,0.0,0.0,0.0,0.0,20230918,99991231
55,01,60425,0.0,0.0,0.0,0.0,20230918,99991231
55,01,60450,0.0,0.0,0.0,0.0,20230918,99991231
55,01,60475,0.0,0.0,0.0,0.0,20230918,99991231
55,01,60500,0.0,0.0,0.0,0.0,20230918,99991231
55,01,60525,0.0,0.0,0.0,0.0,20230918,99991231
55,01,60575,0.0,0.0,0.0,0.0,20230918,99991231
55,01,60687,0.0,0.0,0.0,0.0,20230918,99991231
55,01,60700,0.0,0.0,0.0,0.0,20230918,99991231
55,01,60725,0.0,0.0,0.0,0.0,20230918,99991231
55,01,60750,0.0,0.0,0.0,0.0,20230918,99991231
55,01,60775,0.0,0.0,0.0,0.0,20230918,99991231
55,01,60825,0.0,0.0,0.0,0.0,20230918,99991231
55,01,60875,0.0,0.0,0.0,0.0,20230918,99991231
55,01,60900,0.0,0.0,0.0,0.0,20230918,99991231
55,01,60925,0.0,0.0,0.0,0.0,20230918,99991231
55,01,60962,0.0,0.0,0.0,0.0,20230918,99991231
55,01,60975,0.0,0.0,0.0,0.0,20230918,99991231
55,01,61025,0.0,0.0,0.0,0.0,20230918,99991231
55,01,61050,0.0,0.0,0.0,0.0,20230918,99991231
55,01,61100,0.0,0.0,0.0,0.0,20230918,99991231
55,01,61150,0.0,0.0,0.0,0.0,20230918,99991231
55,01,61175,0.0,0.0,0.0,0.0,20230918,99991231
55,01,61200,0.0,0.0,0.0,0.0,20230918,99991231
55,01,61250,0.0,0.0,0.0,0.0,20230918,99991231
55,01,61325,0.0,0.0,0.0,0.0,20230918,99991231
55,01,61375,0.0,0.0,0.0,0.0,20230918,99991231
55,01,61425,0.0,0.0,0.0,0.0,20230918,99991231
55,01,61450,0.0,0.0,0.0,0.0,20230918,99991231
55,01,61525,0.0,0.0,0.0,0.0,20230918,99991231
55,01,61600,0.0,0.0,0.0,0.0,20230918,99991231
55,01,61625,0.0,0.0,0.0,0.0,20230918,99991231
55,01,61700,0.0,0.0,0.0,0.0,20230918,99991231
55,01,61775,0.0,0.0,0.0,0.0,20230918,99991231
55,01,61825,0.0,0.0,0.0,0.0,20230918,99991231
55,01,61900,0.0,0.0,0.0,0.0,20230918,99991231
55,01,61925,0.0,0.0,0.0,0.0,20230918,99991231
55,01,61950,0.0,0.0,0.0,0.0,20230918,99991231
55,01,62050,0.0,0.0,0.0,0.0,20230918,99991231
55,01,62100,0.0,0.0,0.0,0.0,20230918,99991231
55,01,62125,0.0,0.0,0.0,0.0,20230918,99991231
55,01,62175,0.0,0.0,0.0,0.0,20230918,99991231
55,01,62200,0.0,0.0,0.0,0.0,20230918,99991231
55,01,62240,0.0,0.0,0.0,0.0,20230918,99991231
